modelId,fileName,recall,precision,simplicity,generality,f1Score,quality
"9195eb7b-c9b8-42e4-b67c-d1cbc83002f3","model_3_auto.bpmn",1.000000,1.000000,1.000000,0.968400,0.991908,1.000000
"a30e7015-2dfc-4c48-9a96-0cf43437ee4c","model_1_auto.bpmn",1.000000,1.000000,1.000000,0.968400,0.991908,1.000000
