modelId,fileName,recall,precision,simplicity,generality,f1Score,quality
"026da6f1-8946-4b13-8537-c7e728fd0dc2","model_3_auto.bpmn",0.937600,0.899800,0.833300,0.786400,0.860293,0.918311
"e0a1692c-bb0f-4228-9e36-3042ddc16fda","model_1_auto.bpmn",0.937600,0.899800,0.833300,0.786400,0.860293,0.918311
