modelId,fileName,recall,precision,simplicity,generality,f1Score,quality
"93db3092-e017-4bb0-a890-f335c09e1ec4","model_2_auto.bpmn",0.919700,0.500000,0.846200,0.697100,0.701314,0.647813
"6c400383-0f75-423b-a170-d4260b0f1e01","model_1_auto.bpmn",0.919700,0.500000,0.846200,0.697100,0.701314,0.647813
