modelId,fileName,recall,precision,simplicity,generality,f1Score,quality
"abec6e8e-df7b-4984-82a6-c3ac2b7a78d5","model_2_auto.bpmn",0.955200,0.966700,0.818200,0.819500,0.884212,0.960916
"745fa6ab-e0d7-44da-b7cc-ca1dc72c1059","model_1_auto.bpmn",0.955200,0.966700,0.818200,0.819500,0.884212,0.960916
