modelId,fileName,recall,precision,simplicity,generality,f1Score,quality
"4f1d003a-3335-43de-96f4-bdd52eed8f43","model_2_auto.bpmn",1.000000,1.000000,0.894700,0.853600,0.932574,1.000000
"5a584724-9492-4f6a-a7a5-984fb4a57cd8","model_1_auto.bpmn",1.000000,1.000000,0.894700,0.853600,0.932574,1.000000
