modelId,fileName,recall,precision,simplicity,generality,f1Score,quality
"5bc7fef4-160f-4005-a503-339f994855e3","model_3_auto.bpmn",0.957200,0.999600,0.888900,0.908600,0.936616,0.977941
"2fec9942-f602-4275-b371-5069f1e9b417","model_2_auto.bpmn",0.926700,0.999900,0.860500,0.870200,0.911063,0.961909
"aec95bbd-751c-4a25-ba47-ef91b71fc11f","model_1_auto.bpmn",0.925800,1.000000,0.860500,0.870200,0.910866,0.961471
