modelId,fileName,recall,precision,simplicity,generality,f1Score,quality
"161baa91-e292-4101-a166-a13d5542aa2d","model_8_auto.bpmn",0.767600,1.000000,0.846200,0.960300,0.883811,0.868522
"8065f949-82e3-4f26-aa1a-0de282a25cb1","model_7_auto.bpmn",0.809200,1.000000,0.846200,0.875300,0.877192,0.894539
"5a3df612-fce6-4a53-a6ae-4892611594f1","model_6_auto.bpmn",0.729100,0.995800,0.904800,0.942800,0.880735,0.841832
"d53ad212-617d-4ed2-96d0-794b45282f11","model_5_auto.bpmn",0.840400,1.000000,0.833300,0.955700,0.901650,0.913280
"05632055-8687-4b07-90ee-5230dc7cd705","model_4_auto.bpmn",0.781700,1.000000,0.904800,0.953300,0.902228,0.877477
"7cdf76de-97d6-4f73-b8d6-336ddc413950","model_3_auto.bpmn",0.785700,1.000000,0.904800,0.966200,0.906423,0.879991
"a6ea2789-4197-4619-8f09-df2b7e63569a","model_2_auto.bpmn",0.825600,1.000000,1.000000,0.966700,0.942132,0.904470
"e08472c3-1b14-4dc6-b21c-c39ff1d4797f","model_1_auto.bpmn",0.762300,1.000000,0.904800,0.955700,0.896180,0.865119
