modelId,fileName,recall,precision,simplicity,generality,f1Score,quality
"ac8938b7-c9e2-4cbc-9dbe-bf8e72f22d0d","model_3_auto.bpmn",0.914700,0.999400,0.920000,0.965800,0.948717,0.955176
"6c99539b-f271-447d-9511-2bbba472f88a","model_2_auto.bpmn",0.914600,0.999800,0.920000,0.965800,0.948780,0.955304
"6e958fe5-0fc7-4209-88e6-eca7751ad429","model_1_auto.bpmn",0.960000,0.999500,0.857100,0.965800,0.942440,0.979352
