modelId,fileName,recall,precision,simplicity,generality,f1Score,quality
"ea6166a5-5e11-4b35-8db2-d1a8c1da2fb5","model_3_auto.bpmn",0.964700,0.789700,0.828600,0.963700,0.879620,0.868472
"7544ebfc-c6a1-4f8e-bbe1-bf4a8e1e63a2","model_2_auto.bpmn",0.878100,0.000000,0.875000,0.961500,0.000000,0.000000
"a86af335-11d5-4a55-97aa-217e2092f4c6","model_1_auto.bpmn",0.916300,0.946500,0.875000,0.835500,0.891342,0.931155
