modelId,fileName,recall,precision,simplicity,generality,f1Score,quality
"d600cdc1-a4f1-48dd-b61b-c1c89a8c5ba6","model_2_auto.bpmn",1.000000,1.000000,0.866700,0.954100,0.951948,1.000000
"27e8baf3-3bd2-4d89-90ff-0f77fc04d996","model_1_auto.bpmn",1.000000,1.000000,0.866700,0.954100,0.951948,1.000000
